location_id,location_level,iso3,estimate,location_name,country,region,income_group,pop,Asthma.Inci.1to18,Asthma.Prev.1to18,exac.0to17,exac.18to99,PTB,LBW,COPD_Deaths,COPD_YLLs,AllCause_Deaths,AllCause_YLLs,Absences,TotCV_Deaths,TotResp_Deaths,TotCV_YLLs,TotResp_YLLs,NCD.LRI_Deaths,NCD.LRI_YLDs,NCD.LRI_YLLs,LRI.child_Deaths,LRI.child_YLLs,AllCause_YLDs,COPD_YLDs,Dementia_Deaths,Dementia_YLDs,Dementia_YLLs,Diabetes_Deaths,Diabetes_YLDs,Diabetes_YLLs,IHD_Deaths,IHD_YLDs,IHD_YLLs,LC_Deaths,LC_YLDs,LC_YLLs,LRI_Deaths,LRI_YLDs,LRI_YLLs,OthCV_Deaths,OthCV_YLDs,OthCV_YLLs,OthResp_Deaths,OthResp_YLDs,OthResp_YLLs,Stroke_Deaths,Stroke_YLDs,Stroke_YLLs,TotCV_YLDs,TotResp_YLDs,birth.rate,labor.partic
298,3,ASM,high,American Samoa,American Samoa,East Asia & Pacific,High income,55504.94583680459,617.8359436770857,2672.266359031262,1160.836626873634,1201.4421254651763,NA,NA,36.85585296905141,727.4699731313123,744.1608666383896,18936.500375146974,NA,254.37651544299723,48.96708449097511,6132.110822206587,1043.2502970093976,680.3491244640667,8470.077003182825,16401.403628392847,2.6559908648851818,232.8923117896571,10324.008423113246,109.62379799289099,35.16227133363239,72.09408776400568,429.1678644855029,90.40754899143323,2067.203143608293,2201.3687018796572,133.5991265243326,116.53237855115589,3249.6072777377913,25.95747676636667,6.561325362999757,649.7192280540257,21.543114063980738,5.776259979757914,502.1302816380143,36.21422932968032,137.282441811555,909.4049543042953,12.52938700189935,93.65246301192136,303.22645944341764,84.33029284945748,368.1354493501644,1915.4241934559575,614.6831394104235,196.2061615378216,16.304,NA
298,3,ASM,low,American Samoa,American Samoa,East Asia & Pacific,High income,55504.94583680459,209.52501930879353,1071.3974908707326,1160.836626873634,1201.4421254651763,NA,NA,25.099880029089437,484.7235814509597,562.3445636670857,13393.34384682294,NA,192.5197197367241,34.05197311261177,4386.401661233455,696.5646609086303,515.4299449270017,4749.811762245489,11765.126182779011,1.1986128727659449,105.44818390354304,5907.346381339345,79.80263120810413,3.094741134351983,37.53767604954044,38.2579855510819,67.10055273490156,974.8358191548848,1559.8438682070594,99.61953925988487,55.13441987501416,2309.729731326874,19.629321825919067,3.4747542488265455,468.19485149527435,15.420048626917158,2.7720150576226206,336.5618771635516,30.2277090986625,88.27496334072967,740.1451972445888,8.733891267968447,35.32674345363364,209.9046831954046,62.5925881494914,210.7406644998732,1363.1148089324315,357.4725383856425,121.34542655274552,16.304,NA
74,3,AND,central,Andorra,Andorra,Europe & Central Asia,High income,83064.21143528551,151.50421064299627,1005.2121922889252,223.8151001347202,754.958209033944,NA,65.485003486959,40.41081470358809,542.5332292150109,740.6840083183741,12590.617163096971,NA,202.74192002123405,47.400421004454415,2718.7661674546844,664.1481036680435,685.1132488164603,10023.2371476772,11229.083907117078,0.0377853001671964,3.2943853093475095,12057.316623857116,315.1154535463829,43.75753764138568,175.0307820671772,394.34154940546864,10.210583886846363,488.3104298468584,150.46349604326403,91.18002530619232,66.16774160727057,1282.3757405332135,57.81267102626797,16.576264098975688,1289.1468838055612,24.466277121739992,3.0176251823861704,274.8198961211253,67.69755565976017,189.23146427138943,868.2060542439505,6.989606300866304,202.44188615564948,121.61487445303212,43.864339055281334,155.68350877561502,568.1843726775221,411.08271465427504,517.5573397020324,6.993,NA
74,3,AND,high,Andorra,Andorra,Europe & Central Asia,High income,83064.21143528551,258.60417367781844,1499.2243328143359,223.8151001347202,754.958209033944,NA,65.485003486959,50.748370783676876,696.2463157033325,900.1362159634467,15773.869396255366,NA,251.79379471369202,58.540349206776355,3430.8628695706548,839.6417891505506,837.6010194157951,13023.882833116557,14186.481811727717,0.05304801755877103,4.6221130215248305,15651.75293822976,372.3889246899988,112.5125946171739,235.98402991799128,1041.7766991170606,12.806250971585003,694.537494564922,192.68576890600346,113.42535839265386,93.6682665697611,1649.7685974037965,72.60154310926131,23.36743351749865,1631.4511458445318,30.417776453196865,4.256301857113173,345.01854562309137,76.40413091005296,239.9129238148286,979.4804755653959,10.249710130123674,282.86513233917105,175.73250099221636,56.25859195851007,197.33004346869436,732.8978183262085,531.8908596951471,640.0254953084848,6.993,NA
74,3,AND,low,Andorra,Andorra,Europe & Central Asia,High income,83064.21143528551,77.3102143462656,633.8463807286389,223.8151001347202,754.958209033944,NA,65.485003486959,30.75389646325925,400.36079355482127,597.9858314003204,9841.37614997282,NA,159.22504394842068,37.07616830585888,2119.809405670703,516.209598451873,549.0237306268081,7379.072872050561,8681.837062791592,0.02518135647062317,2.191707970869344,8885.843893187837,247.59887425299226,11.66602242859626,122.80169401345726,102.16301497469856,7.868821623869195,318.87232336518764,113.88904635053906,71.24302370057357,44.41390025300671,976.7796100219368,44.910369488380084,10.784635490465387,987.2924096084132,18.5895022166316,2.0090200953786645,212.1897591604288,58.99098040946738,138.55000472795027,756.9316329225051,3.7295024716089342,122.01863997212793,67.49724791384787,33.62133337523319,114.1418980942146,431.86477204918236,294.8124744446323,402.3221561217238,6.993,NA
168,3,AGO,central,Angola,Angola,Sub-Saharan Africa,Lower middle income,30138521.377268467,559.947660234682,2299.4129529443417,2529.7669399768724,1242.9087788046968,473.1156643600464,614.4950047412,7.340049116079452,160.00528830892324,364.3656456840426,11927.098677133672,372567.5023990469,82.99331765712691,12.163779285342024,2067.132143416832,297.9041688763375,209.1000850359762,3174.4157473565024,5555.016307689622,18.50530845168799,1626.0633122676484,4946.008842339142,88.11620549502811,3.7927823772996736,19.64592105179311,52.11390641947467,12.173737699337991,201.20610032487153,314.55712903839293,30.6178734434747,11.408603183683073,755.3774256136317,5.226157342871618,1.2096398070034682,147.07262236434488,21.260895511130666,2.8603633955121412,571.5868657671068,20.430136465791897,65.6328527408825,519.014712167868,4.823730169262561,40.660513174153415,137.89888056741438,31.945307747860276,77.31740303547498,792.7400056353338,154.35885896004055,128.77671866918152,39.539,75.959
168,3,AGO,high,Angola,Angola,Sub-Saharan Africa,Lower middle income,30138521.377268467,884.3153337568608,3389.1853571532215,2529.7669399768724,1242.9087788046968,473.1156643600464,614.4950047412,9.322597358045929,205.84183445355723,436.92465335825585,14604.687054752383,372567.5023990469,101.08186422208446,15.882537008193758,2622.412042290011,392.14070128135063,259.6233689437053,4160.626881908688,7079.310646456915,25.272498221137216,2221.437488327232,6383.4766630304,101.16402125872222,10.24878475197371,26.56846342950108,142.91044343877167,15.216028607892657,285.99971505397275,403.05630586256376,38.94145240650329,16.426450370593617,996.1167379735501,6.691333819974532,1.7857353707542245,191.45126676901359,26.63969338026432,4.071115306217412,735.4817735368938,24.86769448847086,83.9932553539689,628.3238890951071,6.535734606517574,53.21470781344271,184.0390412361974,39.899665084905145,96.53763582539081,1012.8477995765608,199.60197244422037,150.98237650695046,39.539,75.959
168,3,AGO,low,Angola,Angola,Sub-Saharan Africa,Lower middle income,30138521.377268467,319.80487296793467,1504.066307834738,2529.7669399768724,1242.9087788046968,473.1156643600464,614.4950047412,5.489523873040406,117.91493453998577,308.40776401848984,9691.971951971705,372567.5023990469,69.3003050310279,9.030365565626186,1664.2651546003056,217.36972010043652,169.20878556834776,2344.3255213853895,4318.895837237126,13.195505532497565,1160.0500060702575,3704.188404101294,72.75439151158393,0.923719638715786,13.667730870710624,12.766425572999115,9.799891694973764,133.78225774780282,246.7712585763004,23.605953083128604,7.478586346478864,570.6656033693696,4.091550086183542,0.7842960560191308,112.36083859806287,17.347464682444357,1.8870858455834743,441.3748006946875,15.992578443112931,47.27245012779609,409.7055352406289,3.1117257320075478,28.106318534864123,91.75871989863137,25.813645054362595,56.52612338991283,626.4054596856511,113.83804489041994,104.13317848790447,39.539,75.959
105,3,ATG,central,Antigua and Barbuda,Antigua and Barbuda,Latin America & Caribbean,High income,88489.34891948712,495.66090601822503,2471.0217094764694,1082.0186369222406,922.3741568520636,113.02053117752077,176.59132084499998,8.178394185743478,134.04974661424944,663.6393281717789,14056.841085799282,NA,225.63334864281106,11.75520162404113,4163.960628882847,220.22522492628946,614.5637383544955,7488.388578717941,12254.741339601882,1.1318539527157845,99.2323352399717,9351.438911201887,53.65504427183884,18.599638316418186,76.14336805867416,214.38695626296968,60.73401035116365,976.393352715007,1215.4614901850593,88.28144191452422,68.79021301493526,1580.1424506708295,10.626357142788056,2.53725906291573,244.84103744780398,32.16506073935894,6.146654124081268,519.430770515608,64.7920640094241,128.67868916361653,1231.135676249351,3.576807438297656,83.47024511120044,86.17547831204033,72.55984271886294,110.11665578447867,1352.682501962665,307.58555796303045,137.12528938303927,11.5,NA
105,3,ATG,high,Antigua and Barbuda,Antigua and Barbuda,Latin America & Caribbean,High income,88489.34891948712,795.8360649932997,3803.68390180716,1082.0186369222406,922.3741568520636,113.02053117752077,176.59132084499998,9.838684051265869,163.32380399845505,741.0281868910996,16013.074904753752,NA,253.23521459404827,14.065804077264406,4759.246262509927,266.5858222508911,691.2238121498012,9776.112909397187,14067.614249361912,1.6354777651554875,143.30738722059868,12199.615719764088,68.04806790341469,50.1179110550352,102.22127013353006,571.5997512152138,69.75774980939119,1372.523753068065,1405.8812579726384,99.26169309710774,100.17504474692561,1803.8542649007218,12.324661534385964,3.4429499833583512,287.28273114169355,37.11970778399946,8.668407026884744,599.4953556498523,71.60024039790072,155.20301104153242,1367.9656232500736,4.15111635631374,115.44875275839615,99.57659500514468,83.56776464905545,138.41652636970983,1574.6625311414577,399.5435055228919,180.18728838605102,11.5,NA
105,3,ATG,low,Antigua and Barbuda,Antigua and Barbuda,Latin America & Caribbean,High income,88489.34891948712,273.0230129498917,1534.8797810472827,1082.0186369222406,922.3741568520636,113.02053117752077,176.59132084499998,6.702789292242442,108.7815047853932,592.2620970277928,12296.039118953842,NA,200.63543330147678,9.640432632766139,3659.2559143405265,179.39660075359507,542.7362783875152,5496.25076220022,10599.56238082214,0.7531654133827556,65.96373218867511,6943.982661939993,39.60077820856403,4.425700951393188,53.515825554606465,51.23092222343419,52.76904306002682,645.9989905528821,1041.036314446494,76.98143977794986,45.38792452611659,1354.0593635053756,9.151002237197424,1.691933177294672,206.21514640094597,27.65099619803186,4.145269923107429,446.06532544341934,57.98388762094748,102.15436728570063,1094.3057292486285,3.002498520281572,51.491737464004736,72.77436161893597,62.88999302886724,82.34378938446635,1155.7230903954571,222.87809709497733,100.71626343892711,11.5,NA
97,3,ARG,central,Argentina,Argentina,Latin America & Caribbean,Upper middle income,45115284.35554896,410.60324157279973,2140.9212465549494,1111.8970680682437,1547.12887211172,116.44400002199998,102.293156196084,36.240633810838155,570.6737533644776,740.7449657903634,14216.60733370064,411551.9736499516,224.54577858763025,42.58979216272895,3738.6695380293213,690.4493808989977,685.6409812762876,7097.823322829973,12291.378344356883,0.996988499700362,87.6568091975628,8997.240851896151,156.45159544485313,26.697472384629346,124.69306548097794,268.620827703562,22.629168906789776,445.4686046552031,429.4658623704101,100.4113379265581,31.445116345432325,1684.853433178449,30.717136847816022,6.996840995885719,696.5185971185086,78.75749633410082,5.590865672918015,1194.321999414334,66.67255278287504,144.09913476643823,1030.6807147860734,6.349158351890807,192.3580650021332,119.7756275345197,57.461887878197054,129.0207138889057,1023.1353900647921,304.5649650007763,348.8096604469864,13.902,68.122
97,3,ARG,high,Argentina,Argentina,Latin America & Caribbean,Upper middle income,45115284.35554896,679.6965869136931,3297.063458008349,1111.8970680682437,1547.12887211172,116.44400002199998,102.293156196084,40.91463159204194,640.7566032389551,753.0772808408658,14481.905873575002,411551.9736499516,236.99446100279522,48.088081468339425,3913.721431289901,769.3567132862914,719.521411217178,9203.015452546251,12895.327344719693,1.3001437802321911,114.47722149740929,11643.733506840465,195.16600636779378,70.90526881117975,168.96740333435648,726.4021634372821,24.297327773290224,624.6557085071779,458.89550097511614,107.44649916416017,44.81238657200752,1778.9019873527611,32.57654237286948,10.067490077017183,737.7064652724114,85.40163801854013,7.90726999801453,1286.4741076362163,71.31278285496657,173.97503021370275,1097.6697825856788,7.511981096289753,263.44264695070933,139.15620719106533,62.14299714715243,163.48856101489338,1102.1596660445618,391.2217095231191,452.57666757748166,13.902,68.122
97,3,ARG,low,Argentina,Argentina,Latin America & Caribbean,Upper middle income,45115284.35554896,215.9381448331673,1320.4733034313,1111.8970680682437,1547.12887211172,116.44400002199998,102.293156196084,31.357923030996638,500.18776214883945,729.1918821423025,13968.60455048801,411551.9736499516,206.10224292704206,36.88527879312722,3524.7962136041074,609.3212169821921,653.2132900363947,5245.179028163008,11717.222072805193,0.7392813190851951,64.87949969716537,6684.99728862695,115.48449741751217,6.501461728985401,87.07997933858702,64.67914967153061,20.872234323151467,291.7446065229893,399.6687245636318,91.28921777283377,21.164305019381803,1574.7542062078187,28.774626710748404,4.539445870846363,652.7007602817463,69.96644009256164,3.798951061301354,1097.2546277842582,62.032322710783525,114.2232393191737,963.6916469864678,5.186335607491862,121.27348305355707,100.39504787797406,51.88674118895893,93.73894962746292,939.7905444562572,220.83619577518135,258.4786709642499,13.902,68.122
33,3,ARM,central,Armenia,Armenia,Europe & Central Asia,Upper middle income,3019674.304227058,165.8268990417711,652.9405518254904,181.04281618541495,592.2385561570575,126.90710449218749,100.93913136239999,39.6144764223436,589.7115009918368,903.51871694718,17428.58978596865,465145.4142237278,446.93582459042204,43.771235293524676,7462.880304485316,662.3932779050474,864.1659343079937,7536.303755625984,16021.312304802213,3.222079846712212,282.8846373770409,9644.170171913054,166.70495079408462,28.908829062107838,140.6756005683989,315.8693371207829,39.128315540260495,647.243031867684,814.8724101257551,306.36301803677793,112.09225208385439,5126.020143835249,44.10396740849172,10.13647462078593,1062.6475215479813,14.429502178823236,5.220807222897144,256.2497304392619,52.322663483766014,166.75591442206402,866.8874365851303,4.156758871181079,64.94726676944953,72.68177691321104,88.25014306987904,226.15903914099252,1469.972724064944,505.00720564691096,231.65221756353415,12.2,73.142
33,3,ARM,high,Armenia,Armenia,Europe & Central Asia,Upper middle income,3019674.304227058,280.57798031542006,1039.7722845970147,181.04281618541495,592.2385561570575,126.90710449218749,100.93913136239999,47.49156870923445,706.5095308067814,1035.538256397711,20285.873610249255,465145.4142237278,515.3416542421292,52.31636249577659,8691.1221921547,789.6752274216622,990.7124824621775,9804.5081855904209,18669.588038323996,4.308270408387345,378.09826772023916,12504.014096947098,203.49559124684626,77.60384101009568,190.16444554081875,867.763375504161,45.63129974955237,899.4066618857065,956.2278400229949,353.7642479899438,158.29996601888405,5966.20219577705,52.17418937404525,13.727691934249016,1263.2463452982465,16.959734991548157,7.441073780193573,304.77332939767155,61.813809488969135,213.03168970915095,983.280169013492,5.971736101303468,89.11980506384764,97.6386964100111,102.95606905275932,284.3183490480828,1734.8893736899709,650.0612127601332,281.74380960527907,12.2,73.142
33,3,ARM,low,Armenia,Armenia,Europe & Central Asia,Upper middle income,3019674.304227058,85.1073452758612,386.82040167081374,181.04281618541495,592.2385561570575,126.90710449218749,100.93913136239999,30.854635248964126,482.49546768875695,783.7580804017634,14878.923416224412,465145.4142237278,381.8429109091304,33.591180125670746,6379.434184247285,539.1662711947567,747.7033881187845,5536.036688559741,13624.038896543536,2.3873462666327168,209.56552308977996,7178.916705033685,129.2892033947261,6.824460496970051,97.43542113391774,74.42252917736853,32.67015528260094,424.12597743312324,672.6404891180151,260.8457929626865,74.24734219003508,4366.152652918166,37.08363875616862,7.07265900642215,883.7603167442555,12.135027019200507,3.5250891905652235,215.62162390575344,42.831517478562894,120.4801391349771,750.4947041567686,2.3417816410586907,40.77472847505142,47.724857416410984,74.0990936311028,162.9354444228483,1234.3817319649922,363.36845951730277,177.55303116614814,12.2,73.142
71,3,AUS,central,Australia,Australia,East Asia & Pacific,High income,24568113.491207294,303.2804536275732,2656.696560651546,365.38517510563946,830.0068829988923,104.06,79.05081415769999,37.81494275502325,527.7246987613319,685.1219581121616,10905.705701719016,482651.29296171485,209.88082117251406,45.49602962942128,2688.792839110774,651.5397909109868,643.8823810174842,9341.916085100613,9814.17211038495,0.11207819357204843,9.851728721420839,11975.724605421101,326.8478505698872,45.75133393752971,188.7857890534517,439.236147542205,16.77587349374484,448.91536419298245,241.44414637037696,108.3847418348168,84.21628008060802,1430.5291336296045,40.83381114619955,13.382713762299751,785.5365644040144,17.22485962366544,2.5960262773099103,187.46894441136095,49.58110439003096,255.48425546768925,648.7595080374285,7.681086874398029,212.02083194728692,123.81509214965511,51.91497494766605,151.83253634201574,609.5041974437464,491.53307189031295,538.8686825171742,12.1,78.518
71,3,AUS,high,Australia,Australia,East Asia & Pacific,High income,24568113.491207294,480.6361561894816,3814.2046927971005,365.38517510563946,830.0068829988923,104.06,79.05081415769999,43.49200198440843,596.2903984286228,697.665542294085,11131.44444858856,482651.29296171485,226.88397904288615,51.43298769887479,2858.8427502147356,724.2244660486623,661.5045528559132,12016.33416758213,10092.898119879539,0.1429543585490102,12.581251106399023,15454.73786472844,382.9897103570214,115.59671712223609,252.4613755609549,1106.5462516973994,18.362758970461492,628.355628354176,260.645379455469,117.42672712851396,120.91963722656813,1523.5049636804558,43.638553592542664,19.03643728691623,831.11450640936755,19.442276624438726,3.648024342715009,206.95370009863592,54.73877674740476,326.8796036920761,708.4463132741915,10.234645182521358,290.8522575800486,158.8621058652671,57.70933829610963,192.40231009489685,667.0928777055767,643.8681642896946,661.0236434950675,12.1,78.518
71,3,AUS,low,Australia,Australia,East Asia & Pacific,High income,24568113.491207294,171.0001008452125,1784.4844666826007,365.38517510563946,830.0068829988923,104.06,79.05081415769999,31.476321923704994,457.98085092621466,673.3898953224839,10694.982283309462,482651.29296171485,179.44800415505864,37.67851226195349,2423.8797269571287,559.6543917761172,626.9808125853751,6949.699095249735,9546.461785404397,0.08423734302906824,7.398747972845566,8987.213446240494,259.9150139985313,11.922749520719812,132.46752322340836,112.39916951897237,14.722844357205965,293.8973865307546,219.80596505356675,92.57863801946795,56.05708956671719,1288.8961965535766,37.46790516982219,9.094147675165818,733.1935368956202,14.08924640517337,1.7509570972544786,161.09383138521198,44.42343203265715,184.08890724330243,589.0727028006655,5.127528566274701,133.18940631452523,88.76807843404315,43.157074985503854,110.83615749632142,532.3880019528912,349.815680993052,422.95114820441336,12.1,78.518
75,3,AUT,central,Austria,Austria,Europe & Central Asia,High income,8916185.490999587,154.20971910666628,922.9406073460136,325.63249193624637,1135.2512136740236,76.16435519999999,61.0117353696,34.89585482514533,509.3254012880545,917.3620397239692,13837.10312944664,481622.27056834224,369.93493651444834,38.15275656223943,4435.49864840299,564.9925029056328,866.9689741236456,10344.303846770496,12621.164804241125,0.04761655980907296,4.183513266748629,12473.207058442735,275.17078845403347,53.85567955803574,226.99042259045444,499.45340328140304,25.60803154849116,572.0069139170124,354.5538575542211,202.83095581152386,110.4603549044052,2505.4611671827697,47.23353737830999,14.52845190537269,998.1524111020211,13.439764995148686,3.384162617306679,157.4400752933272,106.86312863599349,319.7883953137176,1198.7982472405604,3.2569017370941316,177.97727109443096,55.66710161757866,60.24085206693114,220.71709921887788,731.23923397966,650.9658494370008,453.1480595484644,9.6,76.889
75,3,AUT,high,Austria,Austria,Europe & Central Asia,High income,8916185.490999587,256.1292986157379,1388.567750932981,325.63249193624637,1135.2512136740236,76.16435519999999,61.0117353696,39.096427536792994,563.0884927938491,932.2739615399715,14093.314265712748,481622.27056834224,394.5800092877448,42.84530867714479,4675.658716732507,627.3735529969144,885.0653224874299,13402.444368891447,12916.951837409795,0.06338429386113355,5.573269251223489,16154.418508729093,339.4063143092795,140.3421793647125,307.94753918381264,1314.1420836905545,27.877964705948038,806.2138957631153,382.35262422287394,223.29628258267735,154.09190986762144,2691.22354093938,50.022371770817756,20.0597908935568,1052.391799016166,14.97720243973519,4.770016555952807,172.8151255097323,120.26567985660574,401.0958035365642,1325.9345655923462,3.8882953912529055,246.75142181416894,66.3102252061845,66.94680081794982,276.64969785440127,802.0682487839291,839.12740047285115,564.9351227853051,9.6,76.889
75,3,AUT,low,Austria,Austria,Europe & Central Asia,High income,8916185.490999587,80.74490944383693,576.411803526291,325.63249193624637,1135.2512136740236,76.16435519999999,61.0117353696,29.893711738351797,440.7396603479446,903.3367766364207,13596.957092691522,481622.27056834224,319.19205594797626,32.64242134382486,4010.9863977792606,486.69796470204255,849.584202814641,7635.5725770051495,12340.439710151795,0.034992371408664374,3.068770830595475,9315.331211380315,209.22077268612304,13.499982016370769,157.82560643810237,123.65709005859918,22.565269892198444,368.774847168782,322.99734760985757,176.72152399953004,74.91375661511996,2274.0230396078896,43.98434822626493,9.813861147502505,941.3037783649969,11.482419224773986,2.3028425440872717,138.51466826548818,93.46057741538124,238.48098709087105,1071.6619288887746,2.6255080829353576,109.20312037469299,45.02397802897281,51.57858569928026,161.00148504696216,649.677874028323,474.36455661972883,345.0629704412145,9.6,76.889
34,3,AZE,central,Azerbaijan,Azerbaijan,Europe & Central Asia,Upper middle income,10278673.95713886,180.0605619299146,717.4711600079344,218.1464398374737,545.7058832092132,146.67132568359375,155.635517436,14.600545542041644,299.0198696264738,672.8578767517183,15996.395032024311,464801.6666257519,408.47504752931997,19.32764463900055,8453.771363014948,411.1327948829354,636.9539729371172,6007.210626362491,14424.425272609162,12.799502067270852,1128.1443579946183,8019.136015602999,115.8151151404871,9.15199531823917,55.013093650720435,122.70498078763981,18.96418060882314,479.1483711378717,480.11553518422943,264.20649338989733,63.29866248678238,5382.926825470136,22.245444910529187,5.435073781877281,643.7085377789994,9.46301143180545,3.8640261507343574,237.37597218871005,40.12010588551072,112.89329368332133,971.2059707942037,4.727099096958894,50.93078016442978,112.11292525646141,104.1484482539119,221.61542528016972,2099.6385667506174,397.8073814502734,166.7458953049169,14.1,70.815
34,3,AZE,high,Azerbaijan,Azerbaijan,Europe & Central Asia,Upper middle income,10278673.95713886,301.65518350204843,1147.5627747430376,218.1464398374737,545.7058832092132,146.67132568359375,155.635517436,22.07878421585095,435.16609321497856,763.3863475732513,18423.108948203102,464801.6666257519,462.6628552657815,29.359940512891622,9713.218424958453,607.2592742052013,726.2211385208077,7854.479586495687,16706.64160732128,17.44562324732025,1537.5404574378647,10411.89037911401,142.0421755535088,26.521668367175693,75.18276415086456,342.061343493533,22.94373257779244,691.3339398632565,585.6803823972766,301.78349252016983,91.9435645423597,6232.620416003821,28.293857307580783,7.876956966680529,826.5923262494306,12.152526348069774,5.480219115863746,285.89581023845057,49.064893331085415,142.27672584803534,1238.0530538848468,6.384600061260688,68.24844253986016,148.2870301838891,123.03781363054165,282.18212043095,2502.3723594504095,504.9381407535517,203.96490859646892,14.1,70.815
34,3,AZE,low,Azerbaijan,Azerbaijan,Europe & Central Asia,Upper middle income,10278673.95713886,92.43463110457708,428.6845991005407,218.1464398374737,545.7058832092132,146.67132568359375,155.635517436,11.398352454269006,236.87835918973164,601.668743204946,14111.03604833007,464801.6666257519,360.8706955918736,14.982843477059886,7337.951680145301,326.59304061156985,566.0072123828346,4400.7140839865215,12625.8755693554,8.873668757737777,783.3494793241696,5941.707274432359,88.64370535219037,2.0099162048060277,38.440258037873875,27.63688927501109,15.528190927688657,311.96561586175676,394.0953480306387,231.4144789039206,42.0496832747262,4606.008562363707,16.351233226645093,3.342014656314687,467.72923309522895,7.644230454129146,2.5619987036173373,193.548051380163,31.17531843993602,83.50986151860732,704.3588877035606,3.069598132657101,33.61311778899939,75.93882032903373,86.35129154202366,158.47646617350952,1726.5613507947264,289.5426719364006,128.91586919463825,14.1,70.815
106,3,BHS,central,Bahamas,"Bahamas, The",Latin America & Caribbean,High income,376940.279170325,538.1422162445588,2746.4360084837376,975.3376577563248,1095.084544715052,110.02303013324739,172.45215590159998,8.649172159325841,163.1698874616411,683.3595873914896,18194.55817694083,525801.8534787531,229.1903940027115,13.215223011342692,5057.780966508605,292.66713458837717,570.2552576004721,6923.132545558927,13306.665856496014,1.1201228986796605,98.59290602040959,8829.652512717827,56.6490707426522,16.158945055295725,66.09546320222623,182.6428329476215,36.21118927084861,826.7836332639498,819.5184964086434,86.42108992125623,60.95165405087836,1892.0973746261789,14.845568013528208,3.6046900329864022,386.7063713992065,23.19917651461521,4.748893255788447,466.9749049197974,85.22884438774736,103.33244272147313,1922.608017842249,4.566050852016842,82.11852997223802,129.49724712673662,57.540459693708534,103.24597273802787,1243.0755740401796,267.5300695103794,138.7676007148902,11.195,80.686
106,3,BHS,high,Bahamas,"Bahamas, The",Latin America & Caribbean,High income,376940.279170325,865.2503524596427,4192.920871873428,975.3376577563248,1095.084544715052,110.02303013324739,172.45215590159998,10.758440959364636,203.9468950195817,815.7798062061001,21992.714875107857,525801.8534787531,275.39513746996926,16.369477750693058,6220.294468646706,366.4747406646678,689.5700801483856,9028.129315492686,16477.89942235548,1.5177473176156089,133.752248311511,11444.503942100651,71.13915716161246,43.794531470926,89.09295969542079,515.9551843928389,43.843974589925146,1158.8669307608536,1005.9143298907688,105.32678531488843,88.86030186337054,2345.96225754415,18.370465318726563,4.996497245172302,485.0564053741394,27.782726528858397,6.633822050170505,569.9464422897447,97.4242266439066,124.70723667034432,2210.067455226384,5.346151805075107,114.03960529840946,151.90727804206873,69.22350188993367,130.15330351875087,1527.3971909056656,349.4591873143286,180.15964705955608,11.195,80.686
106,3,BHS,low,Bahamas,"Bahamas, The",Latin America & Caribbean,High income,376940.279170325,298.2580604322587,1722.2669122770249,975.3376577563248,1095.084544715052,110.02303013324739,172.45215590159998,6.910690543217622,128.61637169305874,579.3006842165706,15260.948300136188,525801.8534787531,192.07184399248763,10.559291792518328,4162.413025351839,231.80242921025155,475.95172810165974,5090.514268750543,10836.559722220522,0.7997122504320879,70.34956087552892,6569.933820119792,42.77245751597031,4.043351366474569,46.29217997016485,44.03205593017411,30.266042384551863,543.7362622633561,675.136994062499,72.01827437391883,40.17888413362465,1562.6721270157007,12.123456318644244,2.3899234861814285,311.3772133711262,19.14636527412335,3.1434174442275897,377.5379160518925,73.03346213158812,81.95764877260194,1635.1485804581139,3.7859498989585765,50.19745464606659,107.08721621140452,47.60800117090239,75.82122903749399,1011.7975132711392,195.56658888985373,101.46267583816972,11.195,80.686
140,3,BHR,central,Bahrain,Bahrain,Middle East & North Africa,High income,1442691.3206702536,224.16164935746926,1023.0273669100326,950.3554920972427,1696.887022833585,137.80915876197815,164.24243121008,7.668601830554548,146.26242613321722,280.55849601240493,7526.895952358481,530870.5510895588,87.37349453252932,10.983063400011071,2184.4557146252396,235.94423034452362,253.7468859094406,8049.62191147669,6356.551192365287,0.15562134880781014,13.63568314026975,9603.69275783274,123.14852260446894,5.109391444948249,34.13459947257635,83.29643878305528,48.452647017490975,1038.8138290822128,1128.070589091633,59.66503002337922,72.09112932208481,1520.0913681373056,9.807453563553333,2.255315498053253,242.76251214745778,5.45072695874327,3.6343036276933294,118.71394757016472,10.91046177801715,64.05896406875864,267.4917250198411,3.3144615694565314,94.03891543833548,89.68180421130657,16.798002731133103,136.2878165656065,396.87262146809195,272.43790995645,217.1874380428044,13.318,73.445
